feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Burkholderia__arboris	Control_type	Buffer	1.97971035331259	0.657400129573924	262	55	0.00286046041798959	0.0226118469327039
Streptococcus__sp.__116.D4	Control_type	Buffer	3.43767430496204	1.14647448848969	262	124	0.00298048547135216	0.0235098638473037
Burkholderia__vietnamiensis	Person	U	-1.69810767341794	0.567821053479342	262	47	0.00305601842490721	0.0240538224412051
Sphingomonas__sp.__NIBR02145	Person	J	-1.73076018586564	0.579557892078915	262	97	0.00309707753273159	0.0243246862012824
Roseateles__amylovorans	Control_type	Buffer	2.75399432325932	0.923674310664841	262	62	0.0031441791088996	0.0246417463352731
Comamonas__aquatica	Control_type	Buffer	-2.6228310319721	0.879904955864021	262	53	0.00315165177738057	0.0246475331307968
Janthinobacterium__agaricidamnosum	Control_type	Buffer	1.85030146376815	0.621153424645928	262	47	0.00317155363875832	0.0247502906564082
Gemella__haemolysans	Person	U	-3.56353207449446	1.19755348089316	262	132	0.00320307929438884	0.024943128122262
Streptococcus__pseudopneumoniae	Person	U	-2.47623308073583	0.834095463776804	262	128	0.00327352052648235	0.0254375480401813
Granulicatella__adiacens	Person	U	-4.08877657842983	1.38590162787353	262	123	0.00346909220175797	0.0269001641068521
Citrobacter__braakii	Person	U	1.36834946024052	0.464612410742718	262	43	0.0035251077431824	0.0272767322199737
Staphylococcus__hominis	Person	U	3.90582243791357	1.32670162227626	262	113	0.00353759867611861	0.0273156353472449
Diaphorobacter__nitroreducens	Control_type	Buffer	-2.37908893871486	0.80846464435532	262	38	0.00355182395798639	0.0273677382868004
Massilia__sp.__NP310	Person	N	2.26282724225038	0.771614541391449	262	41	0.003665900752383	0.0281873881380709
Escherichia__coli	Person	U	3.76881402072642	1.28864812024441	262	181	0.00375783196412664	0.0288081081816034
Rahnella__victoriana	Person	N	1.08882706009258	0.372345598376175	262	30	0.00376237041278864	0.0288081081816034
Prevotella__denticola	Control_type	Paraffin	-1.23744846182254	0.423644111335551	262	27	0.0038008434761404	0.0290419355379413
Planococcus__donghaensis	Person	N	-1.41213413503455	0.483836254367931	262	29	0.00382857595713785	0.0291928916731761
Paracoccus__liaowanqingii	Person	U	1.3976449665029	0.480007956677008	262	29	0.00391144309938631	0.0297627479080123
Prevotella__melaninogenica	Person	N	-2.80239739742442	0.963735698019573	262	61	0.00395850241297374	0.0299961052411675
Janthinobacterium__lividum	Person	J	-1.40437442500059	0.482955010269159	262	84	0.00395813661010108	0.0299961052411675
Schaalia__odontolytica	Person	J	1.40697329107733	0.48435229528672	262	32	0.00399531606755229	0.0302125140645483
Novosphingobium__sp.__ES2.1	Person	N	1.77869626169282	0.613415036981114	262	57	0.00405992905594651	0.0306378151438438
Bacillus__altitudinis	Person	J	-1.06550397921673	0.367844248247955	262	27	0.00409825363417345	0.0308633915659976
Planococcus__halotolerans	Person	J	-0.944803900084561	0.32697826475485	262	30	0.00418912139591379	0.0314829246592289
Sphingobium__yanoikuyae	Person	N	1.96749992938317	0.681173732314018	262	67	0.00420338095992164	0.0315253571994123
Rhodobacter__capsulatus	Person	U	1.74290429862798	0.604251258298595	262	27	0.00425533277917303	0.0318114129296795
Burkholderia__gladioli	Control_type	Buffer	1.59938656314061	0.554547261107696	262	52	0.00425890500971118	0.0318114129296795
Paraburkholderia__acidisoli	Person	U	-1.27427149938744	0.442163478904463	262	38	0.00428817977053906	0.0319648430960753
Streptococcus__gwangjuense	Control_type	Buffer	3.33079948441986	1.15662766121259	262	141	0.00431659637764412	0.0321112657361331
Streptococcus__sp.__D7B5	Control_type	Buffer	3.24621585402349	1.13024932327798	262	128	0.00441877416217052	0.0328046925629698
Bradyrhizobium__sp.__CCBAU__21365	Person	N	-1.39167382817379	0.485085064240819	262	35	0.00446224541910902	0.0330603607974474
Salmonella__enterica	Person	N	2.93119658623741	1.02270453747739	262	93	0.00450071276670592	0.0330775275625375
Prevotella__jejuni	Control_type	Paraffin	-2.37372721164225	0.827832165672226	262	39	0.00448313518313548	0.0330775275625375
Janthinobacterium__sp.__LM6	Control_type	Buffer	2.2756737492657	0.793572425291897	262	55	0.00447997296363055	0.0330775275625375
Streptococcus__periodonticum	Person	J	0.715555933803623	0.249632240563262	262	41	0.00449633934431934	0.0330775275625375
Robbsia__andropogonis	Person	N	-1.02759523029922	0.359105810697493	262	33	0.00456422910683839	0.033410157062057
Streptococcus__milleri	Person	J	1.81934551841505	0.635750506083967	262	64	0.0045615812419799	0.033410157062057
Delftia__acidovorans	Person	U	2.65184163877253	0.927139655117876	262	92	0.00458237942955582	0.0334760652937611
Roseomonas__mucosa	Person	N	-1.48575589824278	0.521187037906168	262	31	0.00471746221901721	0.0343942464573764
Roseburia__sp.__831b	Person	U	1.88939409843229	0.662960561387654	262	36	0.00472869814437085	0.0344076246687819
Cutibacterium__granulosum	Person	N	-2.4941287123204	0.875910323114048	262	58	0.00476430714134696	0.0345979447169244
Enterobacter__hormaechei	Control_type	Buffer	2.28286959189951	0.802041445922822	262	65	0.00478096168529411	0.0346307156692652
Bradyrhizobium__sp.__41S5	Person	N	-1.77888090517806	0.625077225244898	262	40	0.00478774375099678	0.0346307156692652
Comamonas__terrigena	Control_type	Buffer	-1.83069005813015	0.644674764677038	262	42	0.00487804380265856	0.0352142807055825
Mogibacterium__neglectum	Person	N	1.94073477163324	0.685090704584441	262	60	0.00498120424914174	0.0358882038422416
Planococcus__donghaensis	Person	J	-1.10382586745685	0.389804017576741	262	29	0.00499736458277727	0.0359338985716401
Bradyrhizobium__vignae	Person	J	0.651393447004003	0.230610929350491	262	34	0.00510600320687899	0.0366430818376022
Bradyrhizobium__sp.__ORS__285	Person	N	-0.849338105809203	0.301052833263862	262	36	0.00515901709097125	0.036951081316937
Streptococcus__suis	Person	J	1.92048310700446	0.681219020562109	262	139	0.00519091179679207	0.0371069085473808
Sphingosinicella__sp.__BN140058	Person	J	1.55137412449473	0.550619130410222	262	79	0.00521726995837623	0.0372226277732106
Burkholderia__sp.__KBS0801	Control_type	Buffer	1.59077427964664	0.564766548517599	262	47	0.00523012143474425	0.0372417207221088
Sphingobium__sp.__YG1	Person	U	1.75432586081765	0.623236446743458	262	33	0.00525907283290605	0.0373751583853129
Burkholderia__thailandensis	Control_type	Buffer	3.06197923935849	1.08844086547636	262	71	0.00528586337791111	0.0374927518665788
Burkholderia__vietnamiensis	Control_type	Buffer	1.5419827373891	0.548639934996506	262	47	0.00532783836616517	0.0376445722396998
Streptococcus__sp.__116.D4	Person	U	-3.33540508930272	1.18655662906775	262	124	0.00532077548266721	0.0376445722396998
Roseateles__depolymerans	Control_type	Buffer	2.59193332678106	0.92270380949714	262	50	0.00535183564606126	0.0377412687178887
Shigella__dysenteriae	Control_type	Buffer	1.63889927082373	0.583933868719348	262	61	0.00539082641447204	0.0377977484233097
Burkholderia__mallei	Control_type	Buffer	1.4062885325299	0.500901608089555	262	49	0.00537685153431146	0.0377977484233097
Prevotella__melaninogenica	Person	U	-3.41339795538753	1.21612193636994	262	61	0.00538860327940463	0.0377977484233097
Lachnoanaerobaculum__gingivalis	Person	J	1.36646950076815	0.487989564772389	262	37	0.00549640475793028	0.0384643239273897
Sphingomonas__sp.__NBWT7	Person	U	3.17484124232457	1.13450435065055	262	147	0.00552559283284236	0.0385947896339753
Burkholderia__sp.__FERM__BP.3421	Control_type	Buffer	1.62463284255054	0.580727092698379	262	50	0.00553979624851523	0.0386202938467919
Streptococcus__anginosus	Person	U	2.97606113891783	1.0641509638965	262	70	0.00555529830150367	0.0386547372309951
Enterobacter__hormaechei	Person	N	1.83680814625488	0.657811875938877	262	65	0.0056283136703239	0.0390326285247873
Burkholderia__humptydooensis	Person	U	-0.879376239339041	0.314946519439229	262	27	0.00563093657406768	0.0390326285247873
Salmonella__enterica	Person	U	3.59443752707743	1.29053372725233	262	93	0.00574870249980901	0.0396985870741528
Staphylococcus__pettenkoferi	Control_type	Buffer	-1.88136148178084	0.675369177172505	262	38	0.00574104773630453	0.0396985870741528
Intestinibacter__bartlettii	Control_type	Buffer	1.76427457819791	0.633842122172973	262	48	0.0057792663785894	0.0398344914230456
Streptococcus__vestibularis	Person	U	-3.31786638250181	1.1924175037596	262	101	0.00579640338089227	0.0398775119813265
Ottowia__oryzae	Person	N	-1.11605755754084	0.401766802272857	262	31	0.00587655358508717	0.0403530696461895
Staphylococcus__epidermidis	Person	U	3.57039310400871	1.28769253539356	262	161	0.00596786698064047	0.0409033579571987
Ralstonia__wenshanensis	Control_type	Buffer	1.95168230282491	0.704151099071788	262	53	0.00598613247815954	0.040951859570213
Klebsiella__pneumoniae	Person	N	2.54380190752293	0.918196382793988	262	88	0.0060084331487347	0.0410277338141212
Neisseria__gonorrhoeae	Person	J	1.14964805011721	0.415072753484254	262	41	0.00602066643490332	0.041034709779788
Sphingomonas__sp.__CL5.1	Person	U	-2.54459488835402	0.919934917508664	262	152	0.00608719960166159	0.0414110604871402
Chryseomicrobium__sp.__FSL__W7.1435	Control_type	Paraffin	-2.21397477306091	0.800613476663631	262	29	0.00610010691808322	0.0414218762897674
Streptococcus__sp.__FSL__W8.0197	Control_type	Buffer	3.76453544495682	1.36209694192877	262	142	0.00612863584348191	0.041538531828044
Ralstonia__sp.__RS647	Person	N	-1.12917380226318	0.40876262678607	262	36	0.00615347042473679	0.0416297629473875
Sphingomonas__sanguinis	Person	U	2.305207971867	0.836503581032969	262	114	0.00627628802565687	0.0422988378616522
Edwardsiella__ictaluri	Person	N	1.12401282218215	0.407962156918172	262	41	0.00628704038162263	0.0422988378616522
Comamonas__terrigena	Control_type	Paraffin	-2.03029027067168	0.736790655441863	262	42	0.0062796313199584	0.0422988378616522
Vagococcus__fluvialis	Person	J	0.74712545511891	0.271425358077005	262	47	0.00633550018835637	0.0425466618153841
Veillonella__rodentium	Person	U	-2.98923402685912	1.08667055150902	262	74	0.0063690342597921	0.0426935263568482
Pandoraea__sp.__XY.2	Person	J	-0.968522458795816	0.352290246518245	262	30	0.00639932845092423	0.0428181757411018
Sphingomonas__koreensis	Person	U	3.00354511661234	1.0929361250914	262	178	0.00641971569759993	0.0428762033817805
Acinetobacter__baumannii	Person	U	3.17197949409982	1.1550327814145	262	139	0.00645628246236988	0.0430418830824658
Bradyrhizobium__sp.__170	Control_type	Paraffin	1.88044840443528	0.685704456728372	262	38	0.00653051087336595	0.0434575814482171
Streptococcus__lactarius	Person	J	1.33123631699322	0.486256133952191	262	79	0.00662051898703584	0.0439765871008188
Streptococcus__pyogenes	Person	J	1.8223911188851	0.666418764118321	262	116	0.00668181749462115	0.0440646088084379
Gemella__sanguinis	Control_type	Paraffin	-3.05235430395694	1.11619857381651	262	99	0.00668192838488607	0.0440646088084379
Mesorhizobium__sp.__M2A.F.Ca.ET.043.02.1.1	Person	N	0.953953064559276	0.34881104101729	262	27	0.00667655560158191	0.0440646088084379
Janthinobacterium__tructae	Control_type	Buffer	2.27407058885797	0.831411826499063	262	79	0.00667023736547093	0.0440646088084379
Carnobacterium__viridans	Person	N	-1.50453563197812	0.550914813388363	262	38	0.00675364587507604	0.0444574530625509
Streptococcus__pluranimalium	Person	N	1.94198680751535	0.711377192180353	262	80	0.00677515898399368	0.0445189979917718
Emergencia__timonensis	Person	J	1.16501805832145	0.428005508276177	262	52	0.0069350678220228	0.0454880792627302
Roseateles__depolymerans	Person	N	-2.05631180248069	0.756775758842353	262	50	0.00703289443458001	0.0459649886260051
Sphingomonas__sp.__NIC1	Control_type	Paraffin	3.16116974249042	1.16330251271935	262	112	0.00702858228448218	0.0459649886260051
Cutibacterium__acnes	Person	N	-2.47033163377584	0.910468013450245	262	206	0.00711478667823055	0.0464173248526271
Herbaspirillum__seropedicae	Person	U	-1.74132072991303	0.64364292261679	262	41	0.00728005260704032	0.0474110187575935
Streptococcus__sp.__oral__taxon__061	Person	U	-2.74144368656996	1.01354749399155	262	113	0.00729313623241392	0.0474118625410923
Burkholderia__singularis	Person	U	-1.13957454189853	0.421921915216619	262	35	0.0073764824221085	0.0478686625264488
Burkholderia__humptydooensis	Person	N	-0.672188816789253	0.24958451506648	262	27	0.00754373473080003	0.0488673789641206
Shigella__boydii	Control_type	Buffer	1.97973824095396	0.736646907953896	262	68	0.00767074279136964	0.0495681655217667
Acinetobacter__indicus	Control_type	Buffer	-1.05534174292427	0.39273940308343	262	39	0.0076790026914868	0.0495681655217667
Lawsonella__clevelandensis	Person	N	-1.41898100639317	0.528259483902817	262	35	0.00770106254448257	0.0495811974203147
Mesorhizobium__sp.__M2A.F.Ca.ET.043.05.1.1	Person	J	0.840778037462205	0.313042247312956	262	31	0.00770811511807625	0.0495811974203147
Intestinibacter__bartlettii	Person	U	1.7612134783162	0.656002012602547	262	48	0.00773193762638984	0.0496035915230056
Bradyrhizobium__arachidis	Control_type	Paraffin	1.53208048992322	0.570720406113686	262	27	0.00773870239334322	0.0496035915230056
Paracoccus__stylophorae	Control_type	Paraffin	2.25915821288722	0.842238723437864	262	34	0.00778705157442048	0.0496051195121655
Enterobacter__bugandensis	Person	N	1.02324188626796	0.381446071719131	262	44	0.00778233924358068	0.0496051195121655
Sphingomonas__sp.__NIC1	Person	N	-2.23904035766032	0.834822462321499	262	112	0.00779315402171999	0.0496051195121655
Sphingomonas__sp.__7.4.4	Person	N	2.01307671125232	0.75024684635868	262	165	0.00776684573118399	0.0496051195121655
Bacillus__thuringiensis	Person	N	-1.46061399469272	0.544889889835282	262	41	0.00782692899640964	0.0496674010083418
Prevotella__intermedia	Control_type	Paraffin	-1.95463708289818	0.72922554307352	262	32	0.00783007933929323	0.0496674010083418
Burkholderia__anthina	Control_type	Buffer	1.69087156819808	0.631405472747877	262	44	0.00788666348434952	0.0499397722365385
Burkholderia__sp.__MSMB617WGS	Person	U	-1.50082348363186	0.560830856614596	262	38	0.00792974463908647	0.0501258469413756
Schaalia__odontolytica	Control_type	Paraffin	-2.23999326683782	0.837745297685614	262	32	0.00798132915216673	0.0503649391326383
Janthinobacterium__sp.__HH102	Person	J	-1.01766280536642	0.380827677255113	262	40	0.00801833764496252	0.0505113868856503
Granulicatella__elegans	Person	U	-3.5201977778888	1.32074966529938	262	87	0.00818098593214957	0.0511209920621807
Janthinobacterium__sp.__HH102	Control_type	Buffer	1.53616794362081	0.576335938663681	262	40	0.00817859892062342	0.0511209920621807
Tardibacter__chloracetimidivorans	Person	J	0.620857117910829	0.232918957249679	262	31	0.00817513996522783	0.0511209920621807
Pandoraea__sp.__XY.2	Person	N	-1.16539192665284	0.437273054252669	262	30	0.0081849457236169	0.0511209920621807
Sphingomonas__sp.__QA11	Person	J	2.24166048924533	0.840507113040511	262	201	0.0081401341349666	0.0511209920621807
Peptostreptococcus__equinus	Person	N	2.32870957417323	0.874264477818933	262	53	0.0082208543339607	0.0512577970396868
Mediterraneibacter__gnavus	Control_type	Buffer	2.10553751764788	0.791376082069481	262	37	0.00829286598577978	0.0516188597074048
Burkholderia__sp.__MBR.1	Person	U	-1.58006771496885	0.594156222863295	262	35	0.00832298943788482	0.0517184063542588
Peptostreptococcus__equinus	Control_type	Buffer	2.83381734145823	1.06595270100294	262	53	0.00834377501713485	0.051759689089345
Paracoccus__albus	Control_type	Paraffin	2.24952748998148	0.849447812735607	262	43	0.00859418088356761	0.0532228460809771
Streptococcus__gordonii	Person	U	-3.58660044252569	1.35535767463091	262	118	0.00864338104910399	0.0533470061378088
Enterobacter__roggenkampii	Control_type	Buffer	1.44319875879354	0.545363940662849	262	64	0.00864176810948257	0.0533470061378088
Prevotella__sp.__oral__taxon__299	Control_type	Paraffin	-1.42816860681288	0.539866293379997	262	27	0.00866397124386267	0.0533840652399619
Epilithonimonas__vandammei	Person	U	2.0552866516531	0.777462056930164	262	32	0.00870959882898115	0.0535750112841529
Paracoccus__aestuarii	Control_type	Paraffin	2.7108313183354	1.02672856847975	262	64	0.00879314796700447	0.0539981905356315
Citrobacter__freundii	Person	N	1.20430347618901	0.456789696504594	262	52	0.00888981810752315	0.0545003924179811
Bradyrhizobium__sp.__WU425	Person	N	-0.930989057607728	0.353251664305527	262	33	0.00891449688063104	0.0545602986339626
Comamonas__aquatica	Control_type	Paraffin	-2.64805528713063	1.00563227332526	262	53	0.00897241866328426	0.0548231257222377
Staphylococcus__simulans	Person	J	0.912958902932099	0.346914386828473	262	40	0.00901284858884223	0.0548595125041444
Marinilactibacillus__sp.__15R	Control_type	Buffer	-2.21589698601781	0.842332160293664	262	37	0.00903832951912543	0.0548595125041444
Streptococcus__sp.__SP4011	Control_type	Buffer	2.59359852054831	0.985893203061325	262	140	0.00903728045364192	0.0548595125041444
Diaphorobacter__sp.__C33	Control_type	Paraffin	-1.22494941660537	0.465515418089423	262	28	0.00901986290267113	0.0548595125041444
Acidovorax__temperans	Person	U	1.85510046455378	0.705744415048465	262	29	0.00909272136867632	0.0549196586836677
Burkholderia__dolosa	Control_type	Buffer	1.43117188155577	0.544710226832256	262	47	0.00912326570482786	0.0549196586836677
Variovorax__sp.__SRS16	Person	U	2.61464887440101	0.994778747088797	262	52	0.00909793599491491	0.0549196586836677
Blautia__sp.__SC05B48	Person	U	1.88107619246141	0.715838328610278	262	32	0.00911298092906452	0.0549196586836677
Neotabrizicola__shimadae	Person	U	2.72679514626903	1.03777052268401	262	57	0.00911933274038024	0.0549196586836677
Klebsiella__pneumoniae	Control_type	Buffer	2.94043947005418	1.11951696439975	262	88	0.00914613245743902	0.0549669044240177
Segatella__oris	Control_type	Paraffin	-1.976010078675	0.755117488730474	262	37	0.00940302860326447	0.0564181716195868
Klebsiella__variicola	Person	N	1.08990049675943	0.417554641967688	262	51	0.00958221141210517	0.0573991714702209
Staphylococcus__auricularis	Person	U	2.01295067980249	0.771634582096263	262	54	0.00962359708326155	0.0575528845175446
Bradyrhizobium__sp.__200	Person	N	-1.89206288142685	0.726533567216886	262	59	0.00974613387162071	0.0581906198533961
Sphingomonas__sp.__FARSPH	Person	N	2.20915741256467	0.849060844178886	262	185	0.00981139125882539	0.0584848404027703
Roseateles__sp.__XES5	Control_type	Buffer	1.70044069339591	0.65383085211336	262	44	0.00984343389812861	0.0585804358815459
Paraclostridium__sordellii	Person	U	0.870679929882793	0.335036435989905	262	31	0.00989869022678313	0.0588136464773153
Veillonella__atypica	Person	U	-3.32553575725859	1.28018629173203	262	85	0.00992863790268923	0.0588959719997448
Escherichia__albertii	Person	U	3.04726747257478	1.17421019432296	262	97	0.0100001862247529	0.0592244038553326
Bradyrhizobium__prioritasuperba	Person	J	-1.27769648485017	0.492986568781512	262	34	0.0100974132561724	0.0597036066520046
Bradyrhizobium__septentrionale	Person	N	-1.61828874625666	0.625347851677141	262	49	0.0102101660995464	0.0602729160069998
Robbsia__andropogonis	Person	J	-0.747979965760765	0.289314590383274	262	33	0.0102816923690927	0.0605974139627687
Staphylococcus__edaphicus	Person	J	0.931496272399332	0.36083142223933	262	49	0.0103933150370958	0.0611282545097203
Ottowia__oryzae	Person	J	-0.83546985889934	0.323684536330397	262	31	0.0104051646337584	0.0611282545097203
Herbaspirillum__seropedicae	Person	J	-1.06013239742144	0.410935561197501	262	41	0.0104440369221401	0.0612582934856295
Burkholderia__stagnalis	Control_type	Buffer	1.48932407225996	0.577501623370415	262	44	0.010470377341233	0.0613145297102607
Streptococcus__sanguinis	Person	U	-3.37189511373207	1.31149903712289	262	146	0.0107055175119393	0.0624915376295022
Streptococcus__sp.__LPB0220	Person	U	-2.85988564975143	1.11230582215036	262	93	0.0107022413104458	0.0624915376295022
Sphingomonas__paucimobilis	Person	N	-2.29228960323212	0.892101252754405	262	156	0.0107502950749859	0.0625533862868811
Staphylococcus__ratti	Person	N	-1.07709788830301	0.419161890005457	262	32	0.010747067187119	0.0625533862868811
Streptococcus__viridans	Person	J	1.37956920146745	0.537539696353728	262	85	0.0108440362422137	0.0629398169761642
Streptococcus__periodonticum	Person	N	0.795145300813553	0.309850906602892	262	41	0.0108510995934316	0.0629398169761642
Burkholderia__multivorans	Control_type	Buffer	1.32840452364683	0.517915166743748	262	42	0.0108911447051568	0.0630721354760664
Cutibacterium__acnes	Person	J	1.87981832388654	0.733521075186183	262	206	0.0109578476334193	0.0633581711505759
Abiotrophia__defectiva	Person	U	-3.16193811985163	1.23457971229219	262	74	0.0110067524137035	0.0635405580980357
Prevotella__denticola	Control_type	Buffer	-0.94838463660779	0.370678788832181	262	27	0.0110884495773013	0.0639113786660204
Bradyrhizobium__ontarionense	Control_type	Paraffin	1.44493734928123	0.56495709889098	262	29	0.0111165309772414	0.063972489586012
Marinilactibacillus__sp.__15R	Person	N	-1.76498230149051	0.690857188669202	262	37	0.0112051175157009	0.0643810519740428
Prevotella__histicola	Person	U	-1.98613435400058	0.778843218406349	262	44	0.0113522720944561	0.0651243195387296
Erythrobacter__litoralis	Person	J	1.00895116178689	0.395931562361126	262	47	0.0114098860806897	0.065254142058018
Sphingomonas__radiodurans	Person	N	-1.52069008945098	0.59675257098286	262	38	0.011410560359872	0.065254142058018
Burkholderia__mayonis	Control_type	Buffer	1.40675608125697	0.552917409683588	262	41	0.0115397982057109	0.0658902674460247
Shigella__sonnei	Control_type	Buffer	1.44904842766993	0.570104519453944	262	52	0.0116211657875707	0.0661224001577478
Bradyrhizobium__sp.__CCBAU__53351	Person	J	1.32919160308481	0.523034387754374	262	39	0.0116346518310354	0.0661224001577478
Bradyrhizobium__quebecense	Person	N	-1.8718184355583	0.736356686819923	262	42	0.0116122405685521	0.0661224001577478
Streptococcus__sp.__1643	Person	U	-2.35581509221398	0.929298610184648	262	115	0.0118393909206317	0.0671816601077707
Streptococcus__ilei	Person	J	1.40035962777532	0.552773049064895	262	69	0.0118958846152649	0.0673977363651232
Shigella__sonnei	Person	N	1.18354991023408	0.467583720678842	262	52	0.0119665992416961	0.0675087946535678
Klebsiella__quasipneumoniae	Person	N	-1.96013982221349	0.774429044731168	262	136	0.0119708217841982	0.0675087946535678
Sphingomonas__sp.__LM7	Person	N	-1.11551970130603	0.440657370184547	262	47	0.0119570991302471	0.0675087946535678
Bradyrhizobium__commune	Control_type	Paraffin	1.66348283632908	0.658056256734507	262	38	0.0120778689233861	0.0680076927070662
Erythrobacter__sp.	Person	U	-2.1206673079186	0.839262697941897	262	113	0.012113183490561	0.0681017689331082
Brucella__abortus	Person	U	1.0944796553784	0.434032411856301	262	34	0.0122880858797324	0.068819874849904
Neisseria__meningitidis	Person	J	0.853459558609991	0.338415598240667	262	41	0.01227878438493	0.068819874849904
Acidovorax__temperans	Control_type	Buffer	-1.71934179411393	0.681904215463234	262	29	0.0122973218994091	0.068819874849904
Schaalia__odontolytica	Control_type	Buffer	-1.84699677636517	0.733007739248374	262	32	0.0123530757772	0.0689394016774108
Mesorhizobium__sp.__L.8.3	Person	J	0.594070775366622	0.235774649603875	262	28	0.0123563517760605	0.0689394016774108
Citrobacter__freundii	Control_type	Buffer	1.40248561052785	0.556943834655295	262	52	0.0124068861001188	0.0691159864938126
Anaerococcus__mediterraneensis	Person	U	2.26298006216105	0.899092092235524	262	63	0.0124488645547769	0.0692444441800658
Massilia__litorea	Person	N	1.82035251920838	0.724014336750087	262	43	0.0125426342276298	0.069660153676973
Streptococcus__oralis	Control_type	Buffer	3.0884775928096	1.22865780835184	262	180	0.0125616885221755	0.0696602727138821
Blastomonas__marina	Person	N	1.06869214723356	0.425305383401833	262	33	0.0125942456467949	0.0697351574391367
Variovorax__sp.__38R	Person	J	-1.10524397864197	0.440072481428347	262	44	0.0126381767107011	0.0698726990349941
Rothia__mucilaginosa	Person	J	1.19624446973471	0.476459354054653	262	31	0.0126664481519078	0.0699233789381334
Shigella__dysenteriae	Person	N	1.20002977911834	0.478926164675389	262	61	0.012843499743769	0.0707939895514976
Streptococcus__sp.__FDAARGOS_192	Person	U	-2.57584149926726	1.03040866766929	262	110	0.0130519899570286	0.0718350123950747
Burkholderia__sp.__MSMB617WGS	Control_type	Buffer	1.35403260122085	0.541885868499699	262	38	0.0130909966886051	0.0719324403476071
Stenotrophomonas__sp.__G4	Control_type	Buffer	-1.37842407794305	0.551757616586201	262	27	0.0131089993748235	0.0719324403476071
Brevundimonas__mediterranea	Control_type	Paraffin	2.37083579974217	0.949857727706721	262	53	0.0131904644767509	0.072271107761839
Klebsiella__michiganensis	Person	N	1.36160261303578	0.545820722046331	262	54	0.0132411132773673	0.0724401712932202
Bacillus__cereus	Person	J	-1.04036418773918	0.417489322718409	262	41	0.013337633165569	0.0725755894703275
Bradyrhizobium__cosmicum	Person	J	1.13454803284518	0.455420942936995	262	39	0.0133650129243171	0.0725755894703275
Variovorax__sp.__PMC12	Person	J	1.31247189274294	0.526773810916678	262	32	0.0133532365706543	0.0725755894703275
Epilithonimonas__vandammei	Person	J	1.23738116196528	0.496372748690309	262	32	0.0133049605729185	0.0725755894703275
Romboutsia__sp.__CE17	Control_type	Buffer	1.85064192269519	0.742699731583348	262	33	0.0133441290863007	0.0725755894703275
Bacillus__anthracis	Person	J	-1.08907304381293	0.438322484246729	262	43	0.0136080707830406	0.0735680045286983
Mycetohabitans__endofungorum	Person	J	-0.588484736617356	0.236827926912181	262	31	0.0135997438669129	0.0735680045286983
Aquabacterium__olei	Person	U	2.33054240775988	0.937967863420635	262	61	0.0136068350011079	0.0735680045286983
Streptococcus__sp.__oral__taxon__431	Person	U	-3.14187759536809	1.26560898031684	262	130	0.0136879572635428	0.073890742750098
Staphylococcus__haemolyticus	Person	J	1.48957649112088	0.600506193536399	262	122	0.0137619170191094	0.0741805836376148
Burkholderia__metallica	Control_type	Buffer	1.00151919163626	0.404004871348644	262	40	0.0138206778188564	0.0743877659073742
Stenotrophomonas__maltophilia	Control_type	Paraffin	3.30267592541245	1.3345579860097	262	105	0.0139820067328596	0.0751203514870615
Burkholderia__sp.__JP2.270	Control_type	Buffer	1.16095561548258	0.469201915968741	262	40	0.0139978359874798	0.0751203514870615
Gemella__sp.__oral__taxon__928	Person	J	0.716178673519874	0.289655775053915	262	36	0.0140669615808581	0.0753807897305133
Methylorubrum__populi	Control_type	Paraffin	2.8969047718049	1.1726996027264	262	59	0.0141528318792196	0.0757216304601015
Staphylococcus__sp.__MZ9	Person	J	0.999507552812841	0.404692908427666	262	59	0.0141719444986802	0.0757216304601015
Aquibium__oceanicum	Person	N	0.987414683632103	0.400102011620048	262	31	0.0142450136895722	0.0760010934458224
Prevotella__sp.__oral__taxon__299	Control_type	Buffer	-1.16534971415538	0.472370507241424	262	27	0.0142793363200908	0.0760733201332351
Streptococcus__ferus	Person	N	0.659317430267216	0.267554912487764	262	28	0.0143884144589654	0.0765096341998405
Blautia__luti	Control_type	Buffer	1.7753888521521	0.72057238942839	262	35	0.0144030431594782	0.0765096341998405
Anaerobutyricum__hallii	Control_type	Buffer	1.99955676136205	0.812008434556177	262	35	0.0144571256516832	0.0766856230219717
Shigella__boydii	Person	J	1.19836683855739	0.486756962551573	262	68	0.0144784690660083	0.0766876943293637
Veillonella__atypica	Control_type	Paraffin	-3.47912895296612	1.41368463052147	262	85	0.0145141624900365	0.076765657100482
Latilactobacillus__sakei	Control_type	Paraffin	-1.44590982308016	0.58764799174635	262	31	0.0145352210189721	0.0767661023512811
Mycetohabitans__rhizoxinica	Person	N	-0.725021889186289	0.295059906906648	262	29	0.0146662872039292	0.0773467019688485
Blautia__obeum	Person	U	1.98207987027801	0.808322580541585	262	34	0.0148713344344762	0.0778557324576365
Blautia__sp.__SC05B48	Control_type	Buffer	1.69604005693241	0.691657154433143	262	32	0.0148693312425473	0.0778557324576365
Streptococcus__sp.__1643	Control_type	Buffer	2.20170688938252	0.8979067013453	262	115	0.0148731919110133	0.0778557324576365
Comamonas__antarctica	Person	U	1.91646962976658	0.781716558867038	262	49	0.0148904406339742	0.0778557324576365
