taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2213202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2217913,0,0,0,0,0,0,0,0,0,0,0,7,1,6,5,3
2219696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2233542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
2233851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2259340,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2267265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2282475,0,209,383,1,0,0,385,0,0,0,0,43,0,0,0,0
2320858,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,1
2320868,2041,4,0,173,1,748,0,1,0,0,0,1,3,67,0,1
2364787,44,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
2382163,0,0,0,0,0,0,0,0,0,0,0,13,22,31,18,0
2482763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487072,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1176,0
2496837,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
2499688,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
2500532,0,2,0,2,0,0,0,0,0,0,2,0,1421,0,0,0
2507161,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2509614,13,0,0,0,1,0,0,0,0,0,0,17,8,25,10,6
2527691,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2559073,2,3,2,0,1,98,1,0,0,0,0,6,16,2,6,1
2560053,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2561924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,0
2562582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2565556,0,30,0,0,22,0,7,0,0,0,0,1,3,0,0,0
2565559,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566013,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2571747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2571750,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2583989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2585119,3631,0,0,0,0,0,0,1,1,0,0,1,0,6,8,0
2587842,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2589076,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0
2590869,0,0,0,0,0,0,0,0,0,0,0,0,318,0,1,0
2593652,141,261,296,191,500,115,194,0,0,0,0,44,48,102,82,51
2594883,0,3,2,0,5,3,3,0,0,0,0,8,0,0,2,1
2596913,0,0,0,0,0,0,0,0,0,0,0,0,122,0,1,0
2598457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2599297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2599307,2739,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2599600,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
2613334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2651284,1,1,7,2,3,4,8,0,0,0,0,1,0,1,5,2
2654249,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2654280,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2654281,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2662363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2664091,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0
2672567,7,14,17,11,26,14,11,0,0,0,0,3,6,7,5,4
2681552,844,54,6,3,44,0,32,1,0,0,0,650,348,754,380,258
2682487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684405,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2691571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692330,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2698679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2708348,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0
2708352,2,0,9,1,5,7,2,0,0,0,0,3,2,0,0,0
2709784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2714924,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2714925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2714937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2714938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2714942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2722820,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2725666,0,0,0,0,1,0,0,0,0,0,0,0,0,1462,0,0
2725684,0,0,1,0,0,0,0,0,0,0,0,1,28,0,0,0
2726954,795,2,0,51,0,148,0,0,0,0,0,0,0,42,1,0
2728853,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2729421,90,224,397,198,480,231,259,0,0,0,0,45,42,101,86,76
2732864,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
2741720,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2
2742129,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743470,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2
2743575,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
2744522,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0
2748629,0,0,0,1,1,0,61,0,0,0,0,0,0,0,0,0
2751478,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0
2752316,3,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0
2754056,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2756133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2760307,0,1,0,0,0,0,0,0,0,0,0,0,425,0,0,0
2762322,10,1,0,0,0,0,1,0,0,0,0,5,6,7,3,3
2762323,9,1,0,0,0,0,1,1,0,0,0,5,3,9,5,2
2762563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2763010,0,4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2764186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
2770322,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2774875,45,2,0,1,0,0,5,0,0,0,0,39,14,39,22,8
2775159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2775920,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2779519,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0
2781599,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0
2781774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2782176,2,2,7,0,0,0,10,0,0,0,0,1,0,0,0,0
2782665,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
2799680,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
2799681,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2804917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2806347,0,0,0,0,0,0,1,0,0,0,0,2,1,3,2,0
2807624,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,0
2807625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2810514,792,1803,2358,1800,3647,1064,1685,33,0,0,17,349,1051,678,631,409
2811425,13,2,0,0,1,0,0,0,0,0,0,15,6,23,12,6
2811788,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2811789,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
2812658,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
2813777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2819348,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2821140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823693,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
2830667,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2834768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2836364,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2836365,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2836366,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2836367,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0
2836369,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0
2842456,0,0,0,0,0,0,0,0,0,0,0,19,15,25,43,5
2844358,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2854389,1,3,9,0,3,0,0,0,0,0,0,3065,1931,1559,4256,3550
2860286,1,5,18,0,0,0,14,0,0,0,0,0,0,0,0,0
2860396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2861284,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0
2861285,0,2,0,2,0,0,1,1,0,0,0,0,0,0,1,1207
2866193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2866195,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2871169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880221,1,4,2,0,4,0,0,0,0,0,0,0,0,2,0,0
2880988,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2880989,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0
2881234,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2884834,0,1,1,2,3,1,3,0,0,0,0,0,1,0,0,0
2886044,7292,9,1,3,3,1,0,5,0,0,0,13,1079,1134,2284,2820
2890321,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
2892440,1,2,1,0,0,0,0,0,0,0,0,0,3,0,5,3
2894156,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0
2895522,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2895796,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2896849,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
2897334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2897335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2898149,0,0,0,0,0,0,0,0,0,0,0,15,1,5,19,12
2899123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1340,0
2901381,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2901836,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2903960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
2911514,2,0,2,2,1,0,0,0,0,0,0,157,0,0,0,0
2912187,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2912228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2921432,1,1,0,4,1,2,2,0,0,0,0,2,1,1,2,1
2921503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2921555,4,4,5,1,10,2,6,0,0,0,0,1,2,2,5,4
2921616,0,0,0,0,0,0,0,0,0,0,0,1128,0,0,0,0
2921704,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2924032,3,5,6,8,4,6,2,0,0,0,0,0,0,3,3,1
2924033,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2925830,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2925837,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2926399,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2930131,4,9,2,0,0,0,0,0,0,0,0,0,4,1,0,0
2931922,1,1,1,1,1,0,0,0,0,0,0,1,0,0,6011,0
2932255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2937787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2939415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0
2950075,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2954513,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2954593,0,1,2,0,2,0,3,0,0,0,0,1,0,0,1,0
2954607,2,7,6,6,6,0,3,1,0,0,0,4235,1644,0,1,0
2954611,2,8,4,10,8,1,1,0,0,0,0,0,0,2,2,1
2954613,127,369,312,418,914,173,316,0,0,0,0,66,34,125,84,91
2954655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2954681,29,37,53,44,80,28,36,0,0,0,0,10,60,17,17,16
2954684,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0
2954699,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2954706,0,3,1,4,6,1,0,0,0,0,0,0,1,1,0,0
2962858,2,2,2,2,0,1,2,0,0,0,0,0,0,0,0,0
2963940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2966586,1,2,1,3,0,3,2,0,0,0,0,0,3,1,0,2
2968057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,0
2975324,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3
2976533,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2976809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2976812,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,1
2980026,13292,49262,35322,62568,50417,18424,72589,47,0,0,25,12066,5236,17562,11271,13145
2980027,253,661,819,988,1393,378,826,1,0,0,0,199,122,330,293,224
2984843,0,0,0,0,2,0,0,0,0,0,0,0,0,1999,0,0
2985511,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2986280,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2986281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2986424,119,0,0,0,0,0,0,0,0,0,0,0,26,20,36,61
2989768,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1
2989769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2989770,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
2989771,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2989772,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0
2991418,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2992140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
2992805,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2998077,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3004096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3014784,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,0
3015177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3015994,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0
3015996,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
3015997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
3016000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3016342,5,15,7,12,9,9720,7,2,0,0,5,10,2,2,248,2
3018446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
3020908,0,2,1,0,0,0,0,0,0,0,0,0,1,3,1,0
3021811,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3022697,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3024242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028083,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3028315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3028735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3034233,2,0,0,0,0,0,0,0,0,0,0,3,0,9,11,0
3036710,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3037696,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0
3039153,1,0,0,0,1,0,0,0,0,0,0,280,241,101,470,281
3039154,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,5
3039158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3039386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3047478,3,2,9,0,0,0,6,0,0,0,0,1,0,0,0,0
3047871,1,2,2,4,3,1,3,0,0,0,0,2,0,0,0,3
3047873,0,7,6,4,7,1,9,0,0,0,0,2,1,3,2,1
3047874,6,31,21,34,31,13,63,0,0,0,1,8,9,16,4,3
3047875,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3051115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051122,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051183,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1
3052086,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0
3054939,3,3,3,2,4,1,0,0,0,0,0,10,0,0,0,2
3055079,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055080,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3056648,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3058398,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
3064531,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3065910,0,0,0,1,0,0,0,0,0,0,0,0,12,0,5,0
3068314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3068341,54,7,0,1,2,0,0,0,0,0,0,67,20,65,46,21
3070676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
3070677,0,2,2,4,2,0,1,0,0,0,0,0,0,0,0,1
3070678,0,0,4,2,4,2,4,0,0,0,0,2,0,4,2,0
3070679,165,408,642,540,702,249,289,0,0,0,1,57,59,161,157,98
3070682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3070683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
3073816,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
3074855,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3077585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3077723,0,2,1,0,0,0,1,1,0,0,0,295,677,842,449,0
3078265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
3080015,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,2
3082444,801,1692,2394,1608,3178,1044,1471,2,0,0,8,386,333,682,663,463
3089814,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3095343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3098075,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0
3098076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3110287,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0
3110288,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
3114367,0,238,0,1,95,0,87,0,0,0,0,31,57,0,0,0
3122075,1,3,4,7,5,1,3,4,0,0,1,313,354,228,301,38
3131995,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
3132797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,467,0
3140245,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
3140381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3141537,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3151598,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
