taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2714925,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2714937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2714938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2714942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2716225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2716226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2722820,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2725666,0,0,0,0,1,0,0,0,0,0,0,0,0,1492,0,0
2725684,0,0,1,0,1,0,0,0,0,0,0,1,32,0,0,0
2726954,850,2,0,56,1,184,0,0,0,0,0,0,0,53,1,0
2728853,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2729421,720,1385,2139,1156,2552,1021,1376,0,0,0,0,290,263,535,473,435
2732067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2732364,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0
2732487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2732864,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
2735134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2735554,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2735723,1,2,2,1,3,0,1,0,0,0,0,0,0,1,0,0
2741720,50,2,0,0,3,0,4,0,0,0,0,26,12,66,26,10
2742129,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743470,1,0,0,0,0,0,0,0,0,0,0,3,0,3,3,5
2743575,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
2744522,0,0,0,1,1,0,0,0,0,0,0,0,35,0,0,0
2748629,0,0,0,1,1,0,61,0,0,0,0,0,0,0,0,0
2751478,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0
2752316,5,1,0,1,1,0,0,0,0,0,0,4,1,7,7,0
2754056,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2756133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2760307,0,1,0,0,0,0,0,0,0,0,0,0,435,0,0,0
2762322,102,5,0,0,3,0,2,0,0,0,0,87,30,77,45,33
2762323,65,5,0,3,1,0,4,1,0,0,0,58,8,87,36,15
2762563,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0
2763010,0,4565,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2764186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2770322,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2774875,662,42,4,3,46,2,26,0,0,0,0,573,170,627,306,191
2775159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2775920,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2779518,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2779519,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0
2781599,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,0
2781735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1655,0
2781774,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2782176,2,2,8,0,0,0,10,0,0,0,0,1,0,0,0,0
2782665,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
2782674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2785056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2789208,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,1
2798804,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
2799326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799680,1,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0
2799681,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2804917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2806262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2806347,6,0,0,0,0,0,2,0,0,0,0,6,2,10,3,1
2807624,0,1,2,0,0,0,0,0,0,0,0,0,2,0,8,0
2807625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2810514,6430,17246,23815,18492,38959,11544,17528,52,0,0,30,3964,3199,7609,6486,4486
2811425,264,16,1,0,20,0,6,1,0,0,0,209,64,267,128,51
2811788,0,0,0,0,0,0,0,0,0,0,0,11,1,4,2,0
2811789,0,0,0,0,0,0,0,0,0,0,0,31,6,12,14,1
2812658,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
2813777,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2815361,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2819280,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2819348,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2821140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821409,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2822760,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2823693,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2830667,0,5,0,0,3,0,1,0,0,0,0,0,1,0,0,0
2831673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2834768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2835787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2836364,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1
2836365,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2836366,2,4,3,0,0,0,0,0,0,0,0,1,6,0,1,1
2836367,3,5,4,0,0,0,0,0,0,0,0,1,5,0,2,1
2836369,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0
2841528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2842456,0,0,0,0,0,0,0,0,0,0,0,20,15,28,49,5
2844358,1,2,10,2,5,3,0,0,0,0,0,1,0,0,0,1
2850441,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2854389,3,3,9,1,4,0,1,0,0,0,0,3088,1940,1566,4294,3575
2859227,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0
2860286,10,166,334,0,0,0,344,0,0,0,1,28,0,0,0,0
2860396,27,86,149,79,218,83,138,0,0,0,1,26,15,51,31,49
2861284,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0
2861285,0,2,0,2,1,0,1,1,0,0,0,0,0,0,1,1233
2866193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2866195,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0
2867012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2871169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874282,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2874628,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2875764,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
2880221,2,10,5,1,8,0,1,0,0,0,0,0,1,2,0,0
2880988,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2880989,0,0,0,0,0,0,0,0,0,0,0,3,7,4,2,0
2881234,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2884834,1,3,9,2,5,1,5,0,0,0,0,1,1,0,4,0
2885078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,674
2886044,7518,9,2,3,4,2,0,5,0,0,0,13,1129,1165,2351,2898
2890321,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
2890406,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2890407,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2892440,1,2,1,0,0,0,1,0,0,0,0,0,6,0,5,3
2894156,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0
2895522,3,6,5,8,17,5,6,0,0,0,0,2,4,4,2,3
2895796,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2896849,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
2897333,1,5,0,1,0,1,3,0,0,0,0,0,0,0,0,0
2897334,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2897335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2898149,0,0,0,0,0,0,0,0,0,0,0,16,1,5,21,13
2899123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1357,0
2901142,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2901381,2,1,1,5,4,2,5,0,0,0,0,0,0,1,0,0
2901836,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2903558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2903582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2903960,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0
2906514,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2
2908840,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2911514,5,3,15,10,6,3,4,0,0,0,0,168,1,0,0,2
2912187,2,5,7,2,9,6,14,0,0,0,0,0,1,1,3,4
2912228,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2912824,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2913502,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2918765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2921364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2921401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2921432,86,181,240,174,316,142,163,0,0,0,0,32,125,71,59,53
2921503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2921555,24,37,60,35,89,33,38,0,0,0,0,7,14,19,20,9
2921616,0,0,0,0,0,0,0,0,0,0,0,1140,0,0,0,0
2921639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2921704,1,12,11,11,11,8,9,0,0,0,0,3,5,6,6,5
2921713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2924031,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2924032,135,386,452,267,500,211,254,1,0,0,0,62,41,173,108,221
2924033,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2925830,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2925837,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2926399,2,1,2,4,3,1,2,0,0,0,0,1,3,3,1,0
2927788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2930131,6,12,5,0,0,0,0,0,0,0,0,0,4,1,0,0
2930219,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2931922,1,2,1,1,1,0,0,0,0,0,0,1,0,0,6838,0
2932255,1,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1
2932256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2932258,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2932259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2933797,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2937787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2939415,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940488,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2940492,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2945101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2949093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0
2950075,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2954511,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
2954513,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0
2954546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954593,1,3,4,5,8,4,6,0,0,0,0,1,2,0,4,2
2954607,5,17,14,13,25,3,8,1,0,0,0,4311,1668,3,4,2
2954611,3,8,5,11,9,1,2,0,0,0,0,0,0,2,2,1
2954613,141,412,345,444,989,191,341,0,0,0,0,74,41,133,96,102
2954614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2954655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2954672,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2954681,128,262,372,311,540,194,261,2,0,0,0,55,266,110,96,83
2954684,0,1,3,0,4,0,1,0,0,0,0,0,1,0,3,0
2954699,7,13,10,16,16,8,5,0,0,0,0,1,9,3,1,2
2954706,0,4,1,6,8,4,0,0,0,0,0,1,1,1,0,0
2962858,2,5,3,4,4,6,4,0,0,0,0,0,1,1,0,0
2963365,1,1,4,1,2,0,2,0,0,0,0,1,0,2,0,0
2963940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2966586,4,9,16,9,14,10,12,0,0,0,0,4,7,3,4,5
2968057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,166,0
2968500,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2970925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2975324,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,5
2976004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
2976533,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2976809,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2976812,0,2,2,0,1,1,0,0,0,0,0,0,2,0,0,1
2977320,2,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0
2980026,14019,51320,37293,64736,53124,19477,75122,52,0,0,30,12484,5525,18314,11806,13663
2980027,407,976,1229,1279,1948,583,1142,1,0,0,1,250,162,458,419,315
2980498,2,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0
2984843,0,1,0,0,2,0,0,0,0,0,0,0,0,2025,0,0
2985511,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2986280,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2986281,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2986424,131,0,0,0,0,0,1,0,0,0,0,0,27,22,39,72
2986823,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2989766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2989768,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1
2989769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2989770,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0
2989771,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2989772,0,1,0,0,0,0,0,0,0,0,0,0,9,1,1,0
2991053,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2991074,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2991418,11,26,62,33,52,20,38,0,0,0,0,4,4,10,30,4
2992140,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
2992805,17,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2996004,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
2998077,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3004096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3014784,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,0
3015177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3015994,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
3015996,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
3015997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3016000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3016342,8,16,9,13,15,9878,11,3,0,0,5,14,5,4,252,4
3018446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
3020056,1,4,7,1,3,3,0,0,0,0,0,0,1,1,3,0
3020908,0,2,1,0,0,0,0,0,0,0,0,0,2,3,1,0
3021811,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3022697,3,29,44,41,29,14,29,0,0,0,0,7,4,8,6,7
3024242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025668,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3028083,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0
3028315,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
3028735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3029272,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3034233,2,0,0,0,0,0,0,0,0,0,0,3,0,11,17,0
3035514,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3036710,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3036945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037696,0,0,0,0,0,0,0,0,0,0,0,4,3,5,3,0
3038653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3039153,1,0,0,0,1,0,0,0,0,0,0,295,272,107,500,295
3039154,0,0,0,0,1,0,0,0,0,0,0,4,3,0,8,6
3039158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3039386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3042152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
3046274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047478,5,2,11,0,0,0,8,0,0,0,0,1,0,0,0,0
3047871,1,3,3,5,7,3,4,0,0,0,0,3,0,1,0,3
3047873,0,7,6,5,11,1,9,0,0,0,0,2,1,4,3,1
3047874,14,48,35,57,56,19,116,0,0,0,1,16,13,23,6,5
3047875,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
3048609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050112,5,6,4,16,3,2,12,0,0,0,0,1,2,3,0,5
3051115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051122,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051183,0,1,0,0,0,0,0,0,0,0,0,1,5,1,4,1
3051614,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3052086,0,0,0,0,2,11,0,0,0,0,0,0,1,1,0,0
3054939,28,40,57,44,92,40,31,0,0,0,0,27,2,19,16,16
3055079,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055080,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3056444,1,0,2,2,1,0,3,0,0,0,0,0,1,1,1,0
3056648,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3058398,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
3058401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3059030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3059080,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0
3059081,0,0,0,0,0,0,0,0,0,0,0,0,63,0,59,0
3059082,0,1,0,0,0,0,1,0,0,0,0,0,336,0,1,0
3062461,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3064278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3064287,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3064529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3064531,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3065910,0,0,0,1,0,0,0,0,0,0,0,0,12,0,5,0
3068314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3068341,97,8,0,1,5,0,0,0,0,0,0,97,34,98,61,37
3070676,0,0,0,0,0,0,1,0,0,0,0,0,1,0,34,0
3070677,3,9,16,12,29,6,7,0,0,0,0,3,2,1,7,3
3070678,1,7,10,11,16,11,14,0,0,0,0,5,0,8,4,1
3070679,365,939,1342,983,1612,548,609,1,0,0,3,118,183,377,347,203
3070680,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3070682,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
3070683,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0
3070995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3070997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3071408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073816,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0
3074378,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3074855,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3077584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3077585,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
3077723,0,2,1,0,0,0,1,1,0,0,0,303,693,872,464,0
3077789,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
3078265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
3080015,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,3
3081222,0,1,1,2,1,1,1,1,0,0,1,1,1516,2,0,0
3082444,1462,2981,4040,2758,5526,1836,2560,2,0,0,9,621,517,1193,1147,832
3082951,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
3089814,1,0,0,0,0,0,0,0,0,0,0,5,0,4,2,2
3092665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3095343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3095364,0,2,2,0,0,0,2,0,0,0,0,0,1,1,0,0
3095606,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3098075,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0
3098076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3101753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,716
3110287,0,0,0,0,0,0,0,0,0,0,0,0,70,0,1,0
3110288,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
3114367,0,243,0,1,103,0,90,0,0,0,0,31,59,1,0,0
3117553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122075,5,9,6,12,9,4,3,7,0,0,3,9458,4751,7064,7798,1108
3131995,127,257,380,220,497,151,250,0,0,0,0,59,79,116,86,83
3132797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,483,0
3135646,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0
3140245,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
3140252,4,0,0,0,0,0,0,0,0,0,0,7,1,5,0,0
3140381,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
3141537,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1
3141581,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0
3142977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3151598,4,12,28,0,0,0,25,0,0,0,0,3,1,0,0,0
